timestamp,scenario,actual_price,forecast_price,baseline_load,inflexible_load,shifted_out,shifted_in,shifted_total_load,target_hour_idx,wait_hours,shift_score,timeslot_shiftability,flex_short_flex_load,shift_out_short_flex,flex_day_flex_load,shift_out_day_flex,flex_multi_day_flex_load,shift_out_multi_day_flex,target_timestamp
2026-01-12 11:00:00,conservative,627.6648,652.3266047998347,3844.371729,3152.3848177799996,0.8856373125703075,0.0,3843.4860916874295,678,91.0,30.324099213923894,0.5,230.66230374,0.0,307.54973832,0.4777131544873596,153.77486916,0.4079241580829479,2026-01-16 06:00:00
2026-01-12 12:00:00,conservative,703.488942,760.3927314796184,3756.558226,3080.37774532,2.967811922289556,0.0,3753.5904140777106,602,14.0,84.1427089423752,0.5,225.39349356,0.2626576848731005,300.52465808,1.6008444162269375,150.26232904,1.104309821189518,2026-01-13 02:00:00
2026-01-12 13:00:00,conservative,759.49310325,752.1314597699139,3717.079069,3048.00483658,5.636864779197701,0.0,3711.442204220802,602,13.0,129.02460175990362,0.5,223.02474414,1.2069336245710425,297.36632552,2.758445242718968,148.68316276,1.6714859119076904,2026-01-13 02:00:00
2026-01-12 14:00:00,conservative,754.87900325,732.2669183192753,3698.6973709999997,3032.9318442199997,4.700762824354577,0.0,3693.996608175645,602,12.0,128.00149199812503,0.5,221.92184225999998,0.15012151758292558,295.89578968,2.9004997592499335,147.94789484,1.6501415475217172,2026-01-13 02:00:00
2026-01-12 15:00:00,conservative,707.24372625,680.5582933612343,3648.766818,2991.98879076,3.388581733023962,1.469591309444143,3646.8478275764205,602,11.0,92.35908842326153,0.5,218.92600908,0.10681984004629484,291.90134544,2.1048342041932795,145.95067272,1.1769276887843871,2026-01-13 02:00:00
2026-01-12 16:00:00,conservative,843.181734,818.7074254510369,3716.5004169999997,3047.5303419399997,2.8443282735294337,0.0,3713.6560887264704,602,10.0,205.52149323013904,0.15,222.99002502,0.3047239450038639,297.32003335999997,1.74612768590402,148.66001667999998,0.7934766426215499,2026-01-13 02:00:00
2026-01-12 17:00:00,conservative,886.78201375,884.468962467577,3830.027819,3140.62281158,3.9017814117316054,0.0,3826.1260375882684,602,9.0,246.0913176820608,0.15,229.80166913999997,0.5759866906288775,306.40222552,2.3511487320840243,153.20111276,0.9746459890187035,2026-01-13 02:00:00
2026-01-12 18:00:00,conservative,865.411518,875.6460772444993,3703.430411,3036.8129370199995,3.8319095813458537,0.0,3699.598501418654,602,8.0,232.85195684769718,0.15,222.20582466,0.6538476258980722,296.27443288,2.2849181108451275,148.13721644,0.8931438446026537,2026-01-13 02:00:00
2026-01-12 19:00:00,conservative,764.6862805000001,772.9870044799006,3471.1035869999996,2846.3049413399995,2.263885105577574,0.0,3468.839701894422,602,7.0,149.98956367074743,0.15,208.26621521999996,0.3471980779881948,277.68828695999997,1.3731433672577547,138.84414347999999,0.5435436603316247,2026-01-13 02:00:00
2026-01-12 20:00:00,conservative,697.3243715000001,722.1398689710808,3303.2190299999997,2708.6396045999995,1.3625389772873115,1.6846797791137393,3303.541170801826,602,6.0,93.27490009854351,0.15,198.19314179999998,0.22115320866321606,264.25752239999997,0.818589380176998,132.12876119999999,0.3227963884470975,2026-01-13 02:00:00
2026-01-12 21:00:00,conservative,683.2392745,683.6293312563372,3238.6425329999997,2655.6868770599995,3.4048385463263022,0.45401791803448965,3235.691712371708,602,5.0,82.41445526912972,0.4,194.31855197999997,0.6303052721605258,259.09140263999996,2.028475362829429,129.54570131999998,0.7460579113363472,2026-01-13 02:00:00
2026-01-12 22:00:00,conservative,672.47933075,716.0853530647196,3113.8128520000005,2553.3265386400003,3.196708233427074,0.0,3110.6161437665733,602,4.0,74.14665774131561,0.4,186.82877112000003,0.6691056781356022,249.10502816000005,1.8820473733026777,124.55251408000002,0.6455551819887946,2026-01-13 02:00:00
2026-01-12 23:00:00,conservative,632.05471575,624.1150107528613,3042.10543,2494.5264526,1.6322442677987967,14.934847057019171,3055.4080327892207,678,79.0,39.453698687680145,0.4,182.5263258,0.29605205317363475,243.3684344,1.0002631829638524,121.6842172,0.33592903166130944,2026-01-16 06:00:00
2026-01-13 00:00:00,conservative,629.977545,711.5826199976885,3131.580999,2567.8964191799996,2.710312147246455,0.0,3128.8706868527534,678,78.0,39.81422776956499,0.6,187.89485993999998,0.5849145415713884,250.52647991999999,1.6019471375326038,125.26323995999999,0.523450468142463,2026-01-16 06:00:00
2026-01-13 01:00:00,conservative,617.90929775,636.6793181829502,3226.755451,2645.93946982,2.299187353689881,0.0,3224.45626364631,678,77.0,38.03132438489257,0.6,193.60532705999998,0.5539618893827105,258.14043608000003,1.2300009446732973,129.07021804000001,0.5152245196338732,2026-01-16 06:00:00
2026-01-13 02:00:00,conservative,617.871942,592.1572153075115,3161.4185949999996,2592.3632478999994,1.9841447939956982,28.08172359566217,3187.516173801666,678,76.0,38.791437953888625,0.6,189.68511569999998,0.4562325287582573,252.91348759999997,1.013038889786165,126.45674379999998,0.5148733754512758,2026-01-16 06:00:00
2026-01-13 03:00:00,conservative,628.352236,596.2254610581666,2967.034272,2432.9681030399997,0.7862317780245576,1.4692714185444224,2967.7173116405197,678,75.0,41.91354666074455,0.6,178.02205632,0.0,237.36274176,0.26415831790488054,118.68137088,0.522073460119677,2026-01-16 06:00:00
2026-01-13 04:00:00,conservative,643.89527375,658.3694462072956,2841.681811,2330.17908502,1.0772953559515632,0.0,2840.604515644048,678,74.0,46.2984376524379,0.6,170.50090866,0.14011046833077076,227.33454488,0.38491217745581485,113.66727244,0.5522727101649775,2026-01-16 06:00:00
2026-01-13 05:00:00,conservative,643.20403575,636.5001521902245,2878.065446,2360.01366572,0.9899174223576435,0.14011046833077076,2877.215639045973,678,73.0,47.07319759609071,0.6,172.68392676,0.0,230.24523568,0.4212240667992436,115.12261784,0.5686933555583998,2026-01-16 06:00:00
2026-01-13 06:00:00,conservative,722.731198,744.1512128227627,3093.1925889999998,2536.4179229799997,1.2026998900903436,0.0,3091.989889109909,625,19.0,91.76308873680323,0.3,185.59155533999999,0.0,247.45540712,0.607911622169373,123.72770356,0.5947882679209705,2026-01-14 01:00:00
2026-01-13 07:00:00,conservative,866.70951475,880.9066434872063,3448.3241439999997,2827.6257980799996,3.3483551923809802,0.0,3444.9757888076188,625,18.0,194.067089158312,0.3,206.89944863999997,0.041171128690870924,275.86593152,1.9152045744742077,137.93296576,1.3919794892159014,2026-01-14 01:00:00
2026-01-13 08:00:00,conservative,967.8137702500001,965.6289028702939,3572.321855,2929.3039211,5.56123116597252,0.0,3566.7606238340277,625,17.0,269.95051298431014,0.3,214.3393113,0.42013068133693854,285.78574840000005,3.1528064529312347,142.89287420000002,1.9882940317043474,2026-01-14 01:00:00
2026-01-13 09:00:00,conservative,988.43814825,963.0343367079479,3566.4929669999997,2924.5242329399994,10.010658642397244,0.0,3556.4823083576025,625,16.0,290.3802473124472,0.5,213.98957801999998,0.365559600057796,285.31943736,6.09640114284741,142.65971868,3.5486978994920393,2026-01-14 01:00:00
2026-01-13 10:00:00,conservative,1060.249866,1014.8044492594241,3615.753381,2964.91777242,13.36056399797484,0.0,3602.3928170020254,625,15.0,349.4457463931122,0.5,216.94520286,0.9344543490835621,289.26027048000003,8.136676343130933,144.63013524000002,4.289433305760343,2026-01-14 01:00:00
2026-01-13 11:00:00,conservative,925.5001970000001,912.1047484379894,3580.629463,2936.11615966,9.284648264178832,0.0,3571.3448147358213,625,14.0,254.66340974016228,0.5,214.83776778,0.15970019584014672,286.45035704000003,5.985248886837725,143.22517852000001,3.1396991815009607,2026-01-14 01:00:00
2026-01-13 12:00:00,conservative,879.33819925,905.0301630797042,3555.2111429999995,2915.2731372599997,8.757954358198187,0.0,3546.4531886418013,625,13.0,224.2146703036981,0.5,213.31266857999995,0.5664322848285251,284.41689144,5.436817539886746,142.20844572,2.7547045334829154,2026-01-14 01:00:00
2026-01-13 13:00:00,conservative,844.23565925,850.6584715739061,3550.232716,2911.19082712,7.989038778228273,1.0277340948563345,3543.271411316628,625,12.0,201.131471139287,0.5,213.01396296,0.4622612049947657,284.01861728,5.053041896140905,142.00930864,2.473735677092602,2026-01-14 01:00:00
2026-01-13 14:00:00,conservative,913.3945815,876.0224181386403,3498.76247,2868.9852253999998,11.603185432030266,0.0,3487.1592845679697,625,11.0,260.69593153030377,0.5,209.9257482,1.1619262701379125,279.90099760000004,7.303105194236024,139.95049880000002,3.138153967656329,2026-01-14 01:00:00
2026-01-13 15:00:00,conservative,900.56039825,905.7558260255355,3434.6564909999997,2816.41832262,11.948516360997694,1.4597141449815048,3424.167688783984,625,10.0,255.45459816932603,0.5,206.07938946,1.4653540637633862,274.77251928,7.462407823085297,137.38625964,3.020754474149012,2026-01-14 01:00:00
2026-01-13 16:00:00,conservative,908.500021,920.0595423918651,3525.4747399999997,2890.8892867999994,4.183834054593227,0.0,3521.2909059454064,625,9.0,267.246853741261,0.15,211.52848439999997,0.6274110655354714,282.0379792,2.5847883116483037,141.0189896,0.9716346774094516,2026-01-14 01:00:00
2026-01-13 17:00:00,conservative,923.6694044999999,897.153681413966,3650.199606,2993.16367692,5.080208191333678,0.0,3645.1193978086662,625,8.0,285.57209423674044,0.15,219.01197636,0.9254202497116059,292.01596848,3.082497839233772,146.00798424,1.0722901023883,2026-01-14 01:00:00
2026-01-13 18:00:00,conservative,835.6235005,840.2352536783658,3531.801137,2896.07693234,3.8635933182725033,0.0,3527.937543681727,625,7.0,214.79760147903698,0.15,211.90806822,0.8268366823509714,282.54409096,2.249451705646733,141.27204548,0.7873049302747985,2026-01-14 01:00:00
2026-01-13 19:00:00,conservative,737.4522145,739.19847605338,3309.988776,2714.19079632,2.1239229358542064,0.4622612049947657,3308.3271142691406,625,6.0,132.0666810112416,0.15,198.59932656,0.5073953118472924,264.79910208,1.1595636799749913,132.39955104,0.45696394403192303,2026-01-14 01:00:00
2026-01-13 20:00:00,conservative,679.63296075,645.3438518150814,3364.146804,2758.6003792799997,1.234627809781102,63.97279135344593,3426.884967543665,625,5.0,82.41758066463889,0.15,201.84880823999998,0.15381732465609024,269.13174432,0.7901860378461353,134.56587216,0.29062444727887665,2026-01-14 01:00:00
2026-01-13 21:00:00,conservative,665.8647045,676.5983253104486,3244.152169,2660.2047785799996,2.9946816493300124,0.0,3241.1574873506697,678,57.0,72.07312027897741,0.4,194.64913013999998,0.45320743925594775,259.53217352,1.8876554658203701,129.76608676,0.6538187442536944,2026-01-16 06:00:00
2026-01-13 22:00:00,conservative,652.4700725,669.293608291047,3142.912074,2577.1879006799995,2.7525260660817557,0.0,3140.159547933918,678,56.0,69.15869611051113,0.4,188.57472443999998,0.48997654000544527,251.43296592,1.6546841683391442,125.71648296,0.6078653577371659,2026-01-16 06:00:00
2026-01-13 23:00:00,conservative,603.26300925,635.7545465452583,3142.513413,2576.86099866,1.0457486205349875,0.0,3141.467664379465,678,55.0,54.176185976819184,0.4,188.55080478,0.15227166833694217,251.40107304000003,0.4171354080550006,125.70053652000001,0.4763415441430447,2026-01-16 06:00:00
2026-01-14 00:00:00,conservative,639.34867075,670.962732311047,3230.10544,2648.6864607999996,4.435871947178663,0.0,3225.669568052821,678,54.0,67.52514671642751,0.6,193.8063264,1.0935535727584738,258.4084352,2.4273068448382555,129.2042176,0.9150115295819341,2026-01-16 06:00:00
2026-01-14 01:00:00,conservative,629.8775285,588.5474474612873,3309.440272,2713.7410230399996,2.069872367309257,42.27662326357489,3349.6470228962653,678,53.0,65.60791290262766,0.6,198.56641631999997,0.3598629079369103,264.75522176,0.7990829387315027,132.37761088,0.9109265206408437,2026-01-16 06:00:00
2026-01-14 02:00:00,conservative,641.702447,613.5676958025463,3121.249449,2559.42454818,0.9310347280220495,1.158945846668413,3121.477360118646,678,52.0,71.1128534672254,0.6,187.27496693999998,0.0,249.69995592,0.0,124.84997796,0.9310347280220495,2026-01-16 06:00:00
2026-01-14 03:00:00,conservative,643.8320525,659.2831105162599,2966.647387,2432.6508573399997,1.0899291597193514,0.0,2965.5574578402807,678,51.0,73.31735336825446,0.6,177.99884322,0.0,237.33179096,0.17765204284871688,118.66589548,0.9122771168706345,2026-01-16 06:00:00
2026-01-14 04:00:00,conservative,654.909737,670.3233155273662,2826.725926,2317.91525932,1.1841482501733274,0.0,2825.541777749827,678,50.0,78.8737145368419,0.6,169.60355556,0.0,226.13807408000002,0.2492237580981098,113.06903704000001,0.9349244920752176,2026-01-16 06:00:00
2026-01-14 05:00:00,conservative,669.929049,685.3804795891814,2699.759435,2213.8027367,1.3256243064039304,0.0,2698.433810693596,678,49.0,86.10398375408593,0.6,161.9855661,0.0,215.9807548,0.3511352495121743,107.9903774,0.974489056891756,2026-01-16 06:00:00
2026-01-14 06:00:00,conservative,696.53044825,812.1123929696416,3049.3177910000004,2500.44058862,0.9424183649920046,0.0,3048.3753726350083,678,48.0,98.02888613736916,0.3,182.95906746000003,0.0,243.94542328000003,0.3162187697269047,121.97271164000001,0.6261995952650999,2026-01-16 06:00:00
2026-01-14 07:00:00,conservative,785.6376162500001,802.7643315707951,3402.339194,2789.91813908,1.849736489147159,0.0,3400.489457510853,675,44.0,136.43451948792872,0.3,204.14035164,0.08779825972481549,272.18713552,0.7917301952030628,136.09356776,0.9702080342192808,2026-01-16 03:00:00
2026-01-14 08:00:00,conservative,963.60915875,997.676127955418,3501.98971,2871.6315621999997,3.8660533349139046,0.0,3498.123656665086,651,19.0,240.60299000185825,0.3,210.1193826,0.2893282035806415,280.1591768,1.832974125676164,140.0795884,1.7437510056570995,2026-01-15 03:00:00
2026-01-14 09:00:00,conservative,986.58644625,1015.2064991547961,3471.8998880000004,2846.95790816,7.896126573970802,0.0,3464.0037614260295,651,18.0,261.49420234041776,0.5,208.31399328,0.7786691246909014,277.75199104000006,3.9941862792834435,138.87599552000003,3.123271169996457,2026-01-15 03:00:00
2026-01-14 10:00:00,conservative,870.168025,889.7097625391739,3559.7772999999997,2919.0173859999995,5.098958367007061,0.0,3554.6783416329927,651,17.0,183.9135583682958,0.5,213.58663799999997,0.14185267883590555,284.782184,2.685263364044035,142.391092,2.2718423241271206,2026-01-15 03:00:00
2026-01-14 11:00:00,conservative,803.4964245,794.0383471607896,3603.377236,2954.7693335199997,4.940038460301606,0.0,3598.437197539698,675,40.0,155.82223035706082,0.5,216.20263415999997,0.7792093561080677,288.27017888,2.207714833601736,144.13508944,1.9531142705918028,2026-01-16 03:00:00
2026-01-14 12:00:00,conservative,773.196246,795.965322614798,3532.0697539999996,2896.2971982799995,4.214427709149104,0.0,3527.8553262908504,675,39.0,145.08026424821,0.5,211.92418523999996,0.4366235488292806,282.56558032,1.9938590475578355,141.28279016,1.7839451127619874,2026-01-16 03:00:00
2026-01-14 13:00:00,conservative,774.13027075,750.9455143138729,3584.533782,2939.3177012399997,4.078502600802829,1.3036311646621639,3581.758910563859,675,38.0,148.44789201503102,0.5,215.07202691999998,0.0,286.76270256,2.22649882280733,143.38135128,1.8520037779954992,2026-01-16 03:00:00
2026-01-14 14:00:00,conservative,859.63208225,852.5275240477998,3390.820714,2780.47298548,5.772789603007823,7.037010412067056,3392.084934809059,675,37.0,192.24084242678822,0.5,203.44924283999998,0.0,271.26565712,3.512577151415969,135.63282856,2.2602124515918542,2026-01-16 03:00:00
2026-01-14 15:00:00,conservative,1031.382877,1016.8219705651269,3308.300753,2712.80661746,11.22205524799481,0.0,3297.078697752005,651,12.0,330.07201034936975,0.5,198.49804518,0.9240361133776079,264.66406024,6.578934077301147,132.33203012,3.7190850573160557,2026-01-15 03:00:00
2026-01-14 16:00:00,conservative,1118.17365275,1120.6298769315897,3366.911699,2760.86759318,4.703177610627644,0.0,3362.2085213893724,651,11.0,406.39113629287317,0.15,202.01470194,0.5268545621944636,269.35293592000005,2.797266973599891,134.67646796000002,1.379056074833289,2026-01-15 03:00:00
2026-01-14 17:00:00,conservative,1633.0151190000001,1702.4548760002053,3603.796861,2955.1134260199997,12.39475860095662,0.0,3591.402102399043,651,10.0,836.1173231996202,0.15,216.22781166,2.2870235229556393,288.30374888,7.409017989065902,144.15187444,2.698717088935079,2026-01-15 03:00:00
2026-01-14 18:00:00,conservative,1351.04787325,1295.0299174722477,3475.459165,2849.8765153,9.336704631700577,0.0,3466.1224603682995,651,9.0,617.4891725791799,0.15,208.5275499,1.816314398258877,278.0367332,5.463402281312234,139.0183666,2.0569879521294663,2026-01-15 03:00:00
2026-01-14 19:00:00,conservative,1182.2673152500001,1202.8551209612356,3240.097556,2656.87999592,7.053166913078641,0.0,3233.0443890869215,651,8.0,486.13797711934075,0.15,194.40585336,1.4844551461173858,259.20780448,4.007845386260929,129.60390224,1.5608663807003273,2026-01-15 03:00:00
2026-01-14 20:00:00,conservative,968.3353717499999,919.9538956143103,3146.609829,2580.2200597799997,4.231053925710038,4.103337921214516,3146.4821129955044,651,7.0,309.9751187984506,0.15,188.79658974,0.8474392906515147,251.72878632,2.3838712388992467,125.86439316,0.9997433961592764,2026-01-15 03:00:00
2026-01-14 21:00:00,conservative,820.1409635,805.983007526317,3148.7121669999997,2581.9439769399996,6.820312838657298,16.655205382719107,3158.5470595440615,675,30.0,199.4564186214043,0.4,188.92273001999996,0.9758528877758009,251.89697335999998,4.1036124609430225,125.94848667999999,1.7408474899384738,2026-01-16 03:00:00
2026-01-14 22:00:00,conservative,772.82263475,805.491152659021,2999.123739,2459.28146598,5.4553417324023865,0.0,2993.668397267598,675,29.0,176.99225057876455,0.4,179.94742434,0.6694770336611985,239.92989912000002,3.3113337086896473,119.96494956000001,1.474530990051541,2026-01-16 03:00:00
2026-01-14 23:00:00,conservative,724.009826,725.9382265728639,2871.360002,2354.5152016399998,4.224353430291551,14.359899324937768,2881.4955478946463,675,28.0,152.68541242488817,0.4,172.28160011999998,0.5821459262390438,229.70880016,2.4218978688142974,114.85440008,1.2203096352382092,2026-01-16 03:00:00
2026-01-15 00:00:00,conservative,751.80532475,719.4729814121208,2976.218367,2440.4990609399997,8.7859521259657,0.0,2967.4324148740343,675,27.0,171.96764067883467,0.6,178.57310202,1.523290610723975,238.09746936,5.129123934862051,119.04873468,2.133537580379674,2026-01-16 03:00:00
2026-01-15 01:00:00,conservative,702.73233025,681.273218972201,2976.772897,2440.9537755399997,6.816438479636833,0.6694770336611985,2970.625935554024,678,29.0,146.8185531195086,0.6,178.60637382,1.3361926933340913,238.14183176,3.6546864482374297,119.07091588,1.825559338065312,2026-01-16 06:00:00
2026-01-15 02:00:00,conservative,667.557414,687.9453464680403,3006.9101650000002,2465.6663353,5.229003770654985,0.0,3001.6811612293454,678,28.0,129.69225365118913,0.6,180.41460990000002,1.1176165027644671,240.55281320000003,2.4804956561179465,120.27640660000002,1.6308916117725714,2026-01-16 06:00:00
2026-01-15 03:00:00,conservative,633.69011325,611.7791142984859,3034.195159,2488.0400303799997,2.5855209149241087,62.109460734295254,3093.719098819371,678,27.0,112.57610064134623,0.6,182.05170954,0.15243435807499417,242.73561272,1.0030816962667881,121.36780636,1.4300048605823263,2026-01-16 06:00:00
2026-01-15 04:00:00,conservative,619.66124375,626.1550014374593,3036.495696,2489.92647072,2.3657414771139313,0.15243435807499417,3034.282388880961,678,26.0,106.50983754674606,0.6,182.18974176,0.0,242.91965568,1.0113105324679346,121.45982784,1.3544309446459966,2026-01-16 06:00:00
2026-01-15 05:00:00,conservative,641.349027,642.7161821971143,2953.373577,2421.76633314,2.7247104493218695,0.0,2950.648866550678,678,25.0,121.81578447354946,0.6,177.20241461999998,0.0,236.26988616,1.2193833173557445,118.13494308,1.5053271319661252,2026-01-16 06:00:00
2026-01-15 06:00:00,conservative,717.209522,697.6615115718255,3097.880637,2540.26212234,2.214159888781981,0.0,3095.6664771112182,678,24.0,171.21784095651842,0.3,185.87283822,0.12168229194062248,247.83045096000004,0.9868708115999207,123.91522548000002,1.105606785241438,2026-01-16 06:00:00
2026-01-15 07:00:00,conservative,771.0833705,835.4016931797598,3424.403472,2808.0108470399996,3.5750824399768937,0.0,3420.828389560023,675,20.0,210.73233183877502,0.3,205.46420831999998,0.6368240930330128,273.95227776,1.4397744654884916,136.97613888,1.4984838814553894,2026-01-16 03:00:00
2026-01-15 08:00:00,conservative,763.7233335,782.7409041695403,3648.423134,2991.70696988,4.055789844589374,0.0,3644.3673441554106,675,19.0,209.95616205420612,0.3,218.90538804,0.8261636348368622,291.87385072,1.638863407436719,145.93692536,1.5907628023157934,2026-01-16 03:00:00
2026-01-15 09:00:00,conservative,756.494086,695.7398084002718,3649.2549440000003,2992.38905408,6.237824163336187,1.5846700198104975,3644.6017898564746,675,18.0,209.15388303851765,0.5,218.95529664,0.6774326867491036,291.94039552000004,2.918425754639798,145.97019776000002,2.6419657219472863,2026-01-16 03:00:00
2026-01-15 10:00:00,conservative,747.247355,752.8409844430828,3718.039054,3048.7920242799996,6.555288963669584,0.0,3711.48376503633,675,17.0,206.79752303932597,0.5,223.08234323999997,0.7406722764596732,297.44312432,3.1525232232501432,148.72156216,2.662093463959768,2026-01-16 03:00:00
2026-01-15 11:00:00,conservative,731.23838075,711.3847868069483,3761.727798,3084.61679436,5.945301274891202,1.4181049632087768,3757.2006016883174,675,16.0,199.35020888275932,0.5,225.70366787999998,0.04968163223415883,300.93822384,3.2972648599528585,150.46911192,2.598354782704185,2026-01-16 03:00:00
2026-01-15 12:00:00,conservative,711.9603775,737.5333775438868,3834.8348419999998,3144.5645704399994,5.938317579418693,0.0,3828.896524420581,678,18.0,189.3853727629169,0.5,230.09009052,0.0,306.78678736,3.419416576818446,153.39339368,2.518901002600247,2026-01-16 06:00:00
2026-01-15 13:00:00,conservative,751.805338,728.029715847019,3618.268002,2966.9797616399997,6.865815090522881,0.04968163223415883,3611.451868541711,675,14.0,223.03001714344398,0.5,217.09608011999998,0.0,289.46144016,4.076694183843885,144.73072008,2.789120906678997,2026-01-16 03:00:00
2026-01-15 14:00:00,conservative,789.39000825,785.9479150059931,3501.6148080000003,2871.32414256,8.289478792168465,0.0,3493.3253292078316,675,13.0,256.5152419540985,0.5,210.09688848000002,0.33831913277097714,280.12918464,4.859147917240081,140.06459232,3.092011742157407,2026-01-16 03:00:00
2026-01-15 15:00:00,conservative,919.778144,934.9277623694137,3378.969875,2770.7552975,13.048258696349134,0.0,3365.921616303651,675,12.0,364.2641339123367,0.5,202.73819249999997,1.1771603737647467,270.31759,7.703353339895239,135.158795,4.167744982689148,2026-01-16 03:00:00
2026-01-15 16:00:00,conservative,1009.79828725,1035.7709430751038,3414.354892,2799.7710114399997,5.425943755367806,0.0,3408.928948244632,675,11.0,443.8656146944517,0.15,204.86129351999998,0.7342351968117922,273.14839136,3.175878870255999,136.57419568,1.5158296883000153,2026-01-16 03:00:00
2026-01-15 17:00:00,conservative,1087.153182,1051.1442897883267,3530.065606,2894.65379692,7.306075339711036,0.0,3522.759530660289,675,10.0,516.1651261360147,0.15,211.80393636,1.3517484362826377,282.40524848,4.161407277654429,141.20262424,1.792919625773969,2026-01-16 03:00:00
2026-01-15 18:00:00,conservative,894.74662,884.7115829247715,3368.92591,2762.5192462,4.798745534714093,0.0,3364.1271644652857,675,9.0,365.88088364038566,0.15,202.13555459999998,0.7599522005373193,269.5140728,2.7870134294378044,134.7570364,1.251779904738969,2026-01-16 03:00:00
2026-01-15 19:00:00,conservative,788.25051125,774.0021519151713,3202.1099219999996,2625.7301360399997,3.4771854932617643,2.08598363309443,3200.7187201398324,675,8.0,282.5221701597123,0.15,192.12659531999998,0.4760146272635296,256.16879375999997,2.07015875594605,128.08439687999999,0.9310121100521848,2026-01-16 03:00:00
2026-01-15 20:00:00,conservative,731.051569,711.4516920227886,3108.671032,2549.11024624,3.0519652937106834,2.275431707073043,3107.8944984133627,675,7.0,238.50312508306737,0.15,186.52026192,0.4613819032821637,248.69368256,1.8231924067670755,124.34684128,0.767390983661444,2026-01-16 03:00:00
2026-01-15 21:00:00,conservative,679.36333375,732.3269609584329,3037.950158,2491.11912956,7.014154944199227,0.0,3030.936003055801,678,9.0,199.50811696861544,0.4,182.27700948,1.1069478988953585,243.03601264000002,4.227170586330314,121.51800632000001,1.6800364589735532,2026-01-16 06:00:00
2026-01-15 22:00:00,conservative,658.9458185,671.0952698288287,2896.467239,2375.10313598,6.664010849167306,0.0,2889.8032281508326,678,8.0,186.13978947118576,0.4,173.78803434,1.161788530364845,231.71737912,4.00581704083796,115.85868956,1.4964052779645007,2026-01-16 06:00:00
2026-01-15 23:00:00,conservative,606.398281,568.5717623699486,3041.998527,2494.43879214,5.459640678524393,21.033785877049368,3057.572672198525,678,7.0,144.21742817524938,0.4,182.51991162000002,0.8223511289943205,243.35988216,3.415382775792604,121.67994108,1.2219067737374685,2026-01-16 06:00:00
2026-01-16 00:00:00,conservative,604.96175675,632.4976151616432,2883.148729,2364.1819577799997,8.576491006813544,0.0,2874.5722379931863,678,6.0,145.85673076443697,0.6,172.98892374,1.5621605980540716,230.65189832000002,5.257645801628736,115.32594916000001,1.7566846071307363,2026-01-16 06:00:00
2026-01-16 01:00:00,conservative,560.340002,624.0046879103791,3067.815804,2515.60895928,7.249948110524933,0.0,3060.5658558894747,678,5.0,108.4277988215766,0.6,184.06894824,1.5686369361758306,245.42526432,4.288414524434127,122.71263216,1.3928966499149757,2026-01-16 06:00:00
2026-01-16 02:00:00,conservative,527.130503,558.1044608165344,3082.0602780000004,2527.28942796,5.687148014022075,0.0,3076.3731299859783,678,4.0,79.96195427171327,0.6,184.92361668,1.4458225685051755,246.56482224000004,3.2079314027031742,123.28241112000002,1.0333940428137252,2026-01-16 06:00:00
2026-01-16 03:00:00,conservative,502.28877225,456.70767327137963,3108.541865,2549.0043293,3.8342922416993073,105.40562121173318,3210.113193970034,678,3.0,58.18223192596085,0.6,186.5125119,0.7025721376150055,248.6833492,2.3727556827866616,124.3416746,0.7589644212976399,2026-01-16 06:00:00
2026-01-16 04:00:00,conservative,529.0170015,514.4899793140124,3124.47416,2562.0688112,6.212115405062543,0.0,3118.262044594938,678,2.0,85.03779136725494,0.6,187.4684496,1.3648506434111292,249.9579328,3.7333864847614118,124.9789664,1.1138782768900024,2026-01-16 06:00:00
2026-01-16 05:00:00,conservative,464.54053625,502.54787072559867,3049.676336,2500.73459552,1.8751460566299731,0.0,3047.80118994337,678,1.0,23.555923008230078,0.6,182.98058016,0.4885939108476384,243.97410688,1.084875513039057,121.98705344,0.30167663274327755,2026-01-16 06:00:00
2026-01-16 06:00:00,conservative,461.738836,440.5087520314366,3155.935948,2587.8674773599996,2.2448216465747537,45.93203972100992,3199.623166074435,681,3.0,67.12107892615079,0.3,189.35615688,0.4114061019350493,252.47487583999998,1.3890836744071595,126.23743791999999,0.4443318702325451,2026-01-16 09:00:00
2026-01-16 07:00:00,conservative,556.88457375,570.1991565943869,3281.1003969999997,2690.5023255399997,6.103806539901119,0.0,3274.9965904600986,681,2.0,159.89203467505715,0.3,196.86602381999998,1.3447722611879986,262.48803175999996,3.664460724355965,131.24401587999998,1.094573554357155,2026-01-16 09:00:00
2026-01-16 08:00:00,conservative,478.30620749999997,501.54522910288006,3521.4019679999997,2887.5496137599994,3.9488247722135448,0.0,3517.4531432277863,681,1.0,86.09965768623552,0.3,211.28411807999998,1.0297094311044737,281.71215744,2.283615029706078,140.85607872,0.6355003114029929,2026-01-16 09:00:00
2026-01-16 09:00:00,conservative,418.27513550000003,390.46722135265753,3595.901043,2948.6388552599997,0.0,12.297452958689417,3608.1984959586894,-1,0.0,0.0,0.5,215.75406257999998,0.0,287.67208344,0.0,143.83604172,0.0,
2026-01-16 10:00:00,conservative,464.63392625,462.848165568146,3684.591401,3021.36494882,0.8497386632049868,0.0,3683.7416623367953,683,1.0,10.600781216175019,0.5,221.07548406,0.22139954382872046,294.76731208,0.49163462436598226,147.38365604,0.13670449501028398,2026-01-16 11:00:00
