timestamp,scenario,actual_price,forecast_price,baseline_load,inflexible_load,shifted_out,shifted_in,shifted_total_load,target_hour_idx,wait_hours,shift_score,timeslot_shiftability,flex_short_flex_load,shift_out_short_flex,flex_day_flex_load,shift_out_day_flex,flex_multi_day_flex_load,shift_out_multi_day_flex,target_timestamp
2025-12-30 00:00:00,optimistic,562.4641792499999,640.7548152023926,2740.303675,1589.3761315,51.688121613482295,0.0,2688.6155533865176,334,70.0,220.37251272330838,0.6,383.64251450000006,5.5784127313220475,438.44858800000003,9.845061260302874,328.836441,36.26464762185737,2026-01-01 22:00:00
2025-12-30 01:00:00,optimistic,546.21931275,593.5461737448567,2734.325869,1585.9090040199997,43.43501543677688,0.0,2690.890853563223,334,69.0,212.78881715430103,0.6,382.80562166,3.0950018102381303,437.49213904,5.2897967102750165,328.11910428,35.05021691626373,2026-01-01 22:00:00
2025-12-30 02:00:00,optimistic,535.50145975,572.9542506567558,2790.8600109999998,1618.6988063799997,58.67204661468166,0.0,2732.187964385318,334,68.0,208.27707836358067,0.6,390.72040154,1.3882759429190181,446.53760176,22.20349974759595,334.90320131999994,35.0802709241667,2026-01-01 22:00:00
2025-12-30 03:00:00,optimistic,518.024232,530.8656192302362,2891.567573,1677.1091923399997,27.30458776325072,94.57410229266827,2958.837087529417,334,67.0,199.7243328548736,0.6,404.81946022,0.0,462.65081168,21.097902299429972,346.98810876,6.206685463820747,2026-01-01 22:00:00
2025-12-30 04:00:00,optimistic,511.89975225,528.6574088191244,2681.6421809999997,1555.3524649799997,51.21318542655014,48.74228550207717,2679.1712810755266,335,67.0,196.0047128245599,0.6,375.42990534,0.0,429.06274895999996,19.33979315437875,321.79706171999993,31.873392272171387,2026-01-01 23:00:00
2025-12-30 05:00:00,optimistic,537.36868275,560.5732181833521,2780.4806209999997,1612.6787601799997,60.44383451283963,0.0,2720.03678648716,335,66.0,212.60019078230565,0.6,389.26728694,0.0,444.87689936,24.830834357814133,333.65767451999994,35.613000155025496,2026-01-01 23:00:00
2025-12-30 06:00:00,optimistic,568.17789525,655.0263172911792,2765.657591,1604.08140278,34.50640272053773,0.0,2731.1511882794625,335,65.0,232.62452359092418,0.3,387.19206274000004,0.0,442.50521456,15.290537925339697,331.87891092,19.21586479519803,2026-01-01 23:00:00
2025-12-30 07:00:00,optimistic,613.9062315,804.0803494879326,2904.7110239999997,1684.7323939199998,43.0045921127432,0.0,2861.7064318872567,335,64.0,261.8977829546068,0.3,406.65954336,0.0,464.75376384,20.589320472528613,348.56532287999994,22.41527164021458,2026-01-01 23:00:00
2025-12-30 08:00:00,optimistic,687.9603677499999,870.0364938088718,2882.288587,1671.72738046,53.07112985813298,0.0,2829.217457141867,335,63.0,308.73816688858943,0.3,403.52040218,0.0,461.16617392,27.482867591107166,345.87463044,25.58826226702581,2026-01-01 23:00:00
2025-12-30 09:00:00,optimistic,705.008156,839.3076785534336,2962.169816,1718.05849328,94.49099433962587,0.0,2867.678821660374,335,62.0,321.5994273528545,0.5,414.70377424000003,0.0,473.94717056,49.165244451805734,355.46037792,45.325749887820145,2026-01-01 23:00:00
